49.44	24.19	93.76	0.00
48.15	24.51	93.54	0.00
47.50	24.83	93.76	0.00
46.86	24.19	93.65	0.00
45.58	24.51	93.76	0.00
44.94	24.51	93.76	0.00
44.30	24.51	94.08	0.00
43.03	24.51	94.08	0.00
43.03	24.19	93.97	0.00
41.76	24.51	94.19	0.00
41.13	24.51	94.19	0.00
39.87	24.51	93.87	0.00
38.62	24.19	94.08	0.00
37.99	24.51	93.65	0.00
37.37	24.51	93.54	0.00
36.75	24.51	93.54	0.00
35.50	24.51	93.76	0.00
34.89	24.51	93.87	0.00
34.27	24.51	94.08	0.00
33.65	24.51	93.87	0.00
33.04	24.51	93.87	0.00
31.81	24.51	93.87	0.00
31.20	24.19	94.19	0.00
29.98	24.51	94.08	0.00
29.38	24.51	93.76	0.00
28.77	24.51	94.08	0.00
28.17	24.51	94.19	0.00
27.56	24.51	93.87	0.00
27.56	24.19	93.87	0.00
26.96	24.51	93.87	0.00
26.36	24.19	94.08	0.00
26.36	24.51	94.08	0.00
25.76	24.51	94.08	0.00
25.76	24.51	93.87	0.00
25.16	24.51	94.08	0.00
25.16	24.51	93.65	0.00
24.57	24.51	93.87	0.00
24.57	24.51	93.54	0.00
23.97	24.51	93.65	0.00
23.97	24.51	93.87	0.00
23.97	24.51	93.65	0.00
23.38	24.19	94.19	0.00
23.38	24.51	93.87	0.00
22.78	24.51	94.19	0.00
22.78	24.83	93.87	0.00
22.78	24.51	93.97	0.00
22.19	25.16	93.87	0.00
22.19	24.51	94.19	0.00
22.19	24.51	93.97	0.00
22.19	24.51	93.97	0.00
22.19	23.54	93.97	0.00
22.19	24.51	93.97	0.00
21.60	24.19	93.87	0.00
21.60	24.51	93.65	0.00
21.60	24.51	93.65	0.00
21.01	24.51	93.87	0.00
21.01	24.51	94.08	0.00
21.01	24.51	94.19	0.00
20.42	24.51	93.97	0.00
20.42	24.51	93.97	0.00
19.83	24.51	93.97	0.00
19.83	24.51	93.65	0.00
19.25	24.19	94.19	0.00
19.25	24.51	94.19	0.00
18.66	24.51	93.97	0.00
18.66	24.51	93.54	0.00
18.66	24.51	94.19	0.00
18.08	24.51	93.65	0.00
18.08	24.51	94.19	0.00
18.08	24.51	93.54	0.00
18.66	24.83	93.87	0.00
18.66	24.51	93.87	0.00
18.08	24.51	94.19	0.00
18.08	24.19	93.87	0.00
18.08	24.51	93.87	0.00
17.50	24.19	94.19	0.00
16.91	24.51	94.08	0.00
16.91	24.51	93.87	0.00
16.33	24.51	93.54	0.00
16.33	24.51	94.19	0.00
16.33	24.83	93.87	0.00
15.75	24.83	93.87	0.00
15.75	24.51	93.87	0.00
15.75	24.51	93.65	0.00
15.75	24.51	93.54	0.00
15.75	24.51	93.76	0.00
15.75	24.51	93.65	0.00
15.75	24.51	93.87	0.00
15.18	24.83	93.87	0.00
15.18	24.19	93.97	0.00
15.18	24.51	93.87	0.00
14.60	24.83	93.65	0.00
14.60	24.19	93.54	0.00
14.02	25.16	94.08	0.00
14.02	24.83	93.76	0.00
14.02	24.83	93.54	0.00
13.45	24.51	93.65	0.00
13.45	24.83	93.87	0.00
13.45	24.83	94.08	0.00
13.45	24.83	93.44	0.00
12.88	24.83	93.76	0.00
12.88	24.51	94.08	0.00
12.88	24.51	93.97	0.00
12.30	24.83	93.97	0.00
12.30	24.83	93.76	0.00
12.30	24.83	93.76	0.00
12.30	24.83	93.87	0.00
11.73	24.51	93.97	0.00
11.73	24.83	93.97	0.00
11.73	24.83	93.65	0.00
11.73	24.83	93.76	0.00
11.73	24.83	93.44	0.00
11.16	24.51	93.65	0.00
11.73	24.51	93.44	0.00
11.73	24.83	93.44	0.00
11.16	24.83	93.65	0.00
11.16	24.51	93.87	0.00
11.16	24.51	93.65	0.00
11.16	24.83	93.54	0.00
10.59	24.83	93.65	0.00
10.59	24.51	93.87	0.00
10.59	24.83	93.22	0.00
10.59	25.16	93.22	0.00
10.59	24.51	93.22	0.00
10.59	24.83	93.54	0.00
11.16	24.51	93.22	0.00
11.16	24.51	93.33	0.00
11.16	24.83	93.65	0.00
11.16	24.83	93.33	0.00
11.16	25.16	93.44	0.00
11.16	25.16	93.11	0.00
11.16	25.16	93.76	0.00
11.16	24.83	93.54	0.00
11.16	24.83	93.44	0.00
11.16	24.51	93.22	0.00
11.16	24.83	93.22	0.00
11.16	24.83	93.22	0.00
11.16	25.16	93.44	0.00
11.16	24.83	93.44	0.00
11.16	25.16	93.44	0.00
11.16	24.83	93.22	0.00
11.73	24.83	93.76	0.00
11.73	24.83	93.44	0.00
11.73	25.16	93.33	0.00
11.73	24.83	93.65	0.00
11.73	24.83	93.65	0.00
11.73	24.83	93.44	0.00
12.30	24.83	93.22	0.00
12.30	25.16	93.44	0.00
12.30	24.83	93.44	0.00
12.30	24.83	93.54	0.00
12.30	24.51	93.54	0.00
12.30	25.16	93.65	0.00
12.30	24.83	93.33	0.00
12.30	24.83	93.33	0.00
12.30	24.83	93.65	0.00
12.30	25.16	93.44	0.00
12.88	24.83	93.44	0.00
12.88	24.83	93.44	0.00
12.88	24.83	93.11	0.00
12.88	25.16	93.33	0.00
12.88	24.83	93.33	0.00
13.45	24.83	93.44	0.00
13.45	25.16	93.33	0.00
13.45	25.48	93.54	0.00
13.45	24.83	93.22	0.00
13.45	25.16	93.01	0.00
13.45	25.16	93.11	0.00
13.45	25.16	93.33	0.00
13.45	24.83	93.22	0.00
13.45	24.83	93.54	0.00
13.45	25.16	93.01	0.00
13.45	25.16	93.33	0.00
13.45	25.16	93.22	0.00
13.45	25.16	92.90	0.00
13.45	24.83	93.01	0.00
13.45	25.16	93.01	0.00
13.45	25.16	93.22	0.00
13.45	25.16	93.22	0.00
13.45	24.83	93.44	0.00
13.45	25.48	93.22	0.00
13.45	24.83	92.90	0.00
13.45	25.16	93.11	0.00
13.45	25.16	92.79	0.00
13.45	25.48	93.11	0.00
13.45	24.83	93.22	0.00
13.45	24.83	93.11	0.00
12.88	25.16	92.79	0.00
12.88	25.16	92.90	0.00
12.30	25.16	93.11	0.00
12.30	25.48	93.11	0.00
14.02	25.16	92.79	0.00
16.91	25.16	92.68	0.00
22.19	25.16	93.01	0.00
22.19	25.16	93.01	0.00
18.08	25.16	93.11	0.00
13.45	24.83	92.90	0.00
13.45	25.16	92.90	0.00
20.42	25.16	93.11	0.00
21.60	25.16	93.11	0.00
21.60	25.16	93.22	0.00
22.19	25.16	93.11	0.00
21.60	25.16	92.90	0.00
15.18	25.16	93.11	0.00
13.45	25.16	93.11	0.00
12.88	25.16	93.01	0.00
12.88	25.48	92.90	0.00
12.30	24.51	93.01	0.00
12.30	25.16	92.68	0.00
12.30	25.16	93.11	0.00
12.30	24.83	93.01	0.00
12.30	25.48	93.11	0.00
12.30	25.16	93.33	0.00
12.30	25.16	93.11	0.00
12.30	24.83	92.79	0.00
12.30	25.16	93.33	0.00
12.30	25.16	92.79	0.00
12.30	25.16	92.79	0.00
11.73	25.16	93.01	0.00
11.73	25.48	93.11	0.00
11.73	25.16	92.90	0.00
11.73	25.16	92.79	0.00
11.73	25.48	92.90	0.00
11.73	25.16	93.22	0.00
12.30	25.16	93.11	0.00
11.16	25.48	92.90	0.00
11.16	25.16	93.33	0.00
11.73	25.16	93.11	0.00
11.16	25.16	93.11	0.00
11.16	25.48	93.22	0.00
12.30	25.16	93.11	0.00
11.16	25.48	93.22	0.00
10.59	25.16	93.44	0.00
10.59	25.16	93.44	0.00
10.59	25.48	93.22	0.00
10.02	25.16	93.33	0.00
9.46	25.16	93.11	0.00
10.02	25.16	93.01	0.00
10.02	25.16	93.33	0.00
8.89	25.48	93.22	0.00
8.89	25.16	93.22	0.00
8.33	25.48	93.22	0.00
7.77	25.16	93.22	0.00
7.20	25.48	92.90	0.00
7.20	25.48	93.11	0.00
6.64	25.16	93.44	0.00
7.77	25.48	93.22	0.00
8.33	25.48	93.11	0.00
8.89	25.48	93.33	0.00
8.33	25.48	92.90	0.00
8.33	25.48	93.01	0.00
8.33	25.48	92.90	0.00
8.33	25.48	93.54	0.00
8.33	25.48	93.22	0.00
8.33	25.48	93.22	0.00
8.33	25.16	93.22	0.00
7.77	25.16	93.33	0.00
7.77	25.48	93.22	0.00
7.77	25.48	93.11	0.00
7.20	25.80	93.01	0.00
7.20	25.48	93.22	0.00
6.64	25.80	93.44	0.00
6.08	25.80	92.90	0.00
6.08	25.16	93.33	0.00
7.77	25.16	93.11	0.00
8.33	26.45	93.44	0.00
6.64	25.80	93.22	0.00
6.08	24.83	93.01	0.00
7.77	25.80	93.01	0.00
8.89	25.80	92.90	0.00
8.89	25.80	93.33	0.00
8.33	25.48	93.33	0.00
8.33	25.48	93.33	0.00
8.89	25.80	92.90	0.00
8.33	25.80	93.33	0.00
7.20	25.48	93.01	0.00
8.89	25.48	93.11	0.00
8.89	25.16	93.11	0.00
10.59	25.48	93.11	0.00
8.89	25.80	92.79	0.00
8.89	25.80	93.22	0.00
9.46	25.80	93.44	0.00
8.33	25.48	93.22	0.00
8.33	25.48	93.33	0.00
8.89	25.48	92.90	0.00
8.89	25.80	93.33	0.00
8.89	25.80	92.90	0.00
9.46	25.80	92.79	0.00
9.46	25.48	93.11	0.00
9.46	25.48	92.79	0.00
9.46	25.48	93.11	0.00
9.46	25.80	92.79	0.00
10.02	25.48	92.79	0.00
8.89	25.80	93.11	0.00
9.46	25.48	93.44	0.00
9.46	25.48	93.33	0.00
9.46	25.80	93.11	0.00
8.89	25.80	93.44	0.00
9.46	25.48	92.79	0.00
8.89	25.48	92.79	0.00
8.89	25.80	92.90	0.00
8.89	25.80	93.11	0.00
8.89	25.80	93.33	0.00
8.89	25.80	92.90	0.00
8.89	25.80	93.22	0.00
8.89	25.80	93.22	0.00
9.46	25.80	92.90	0.00
9.46	25.80	93.22	0.00
8.89	25.48	93.01	0.00
8.33	25.80	93.33	0.00
9.46	25.80	93.22	0.00
8.89	25.80	93.01	0.00
9.46	25.48	93.11	0.00
8.89	25.16	93.54	0.00
8.89	26.12	92.90	0.00
8.89	25.80	93.44	0.00
8.89	25.48	93.11	0.00
8.89	25.48	93.65	0.00
8.33	25.48	93.44	0.00
8.33	25.80	93.33	0.00
7.77	25.80	93.54	0.00
7.77	25.80	93.44	0.00
7.20	25.80	93.11	0.00
7.20	25.80	93.44	0.00
7.20	25.80	93.33	0.00
6.64	26.12	93.65	0.00
6.64	25.80	93.65	0.00
6.64	25.80	93.65	0.00
6.64	25.80	93.11	0.00
6.08	26.45	93.54	0.00
6.08	25.80	93.11	0.00
6.64	26.12	93.22	0.00
6.08	25.80	93.01	0.00
6.08	25.80	93.01	0.00
6.08	26.12	93.33	0.00
6.08	26.12	93.44	0.00
6.08	25.80	93.54	0.00
6.64	25.80	93.33	0.00
6.64	26.12	93.22	0.00
6.64	25.80	93.22	0.00
6.64	26.12	93.54	0.00
6.08	26.12	93.44	0.00
6.08	25.80	93.33	0.00
6.08	25.80	93.33	0.00
6.08	26.12	93.54	0.00
6.08	25.80	93.22	0.00
6.08	26.12	93.22	0.00
6.08	25.80	92.90	0.00
6.08	26.12	93.44	0.00
6.08	26.12	92.90	0.00
6.08	25.80	93.11	0.00
6.08	26.12	93.44	0.00
6.08	26.12	93.22	0.00
5.52	26.12	93.11	0.00
5.52	25.80	93.11	0.00
5.52	26.12	92.79	0.00
5.52	26.12	92.79	0.00
5.52	25.80	93.01	0.00
5.52	26.12	93.22	0.00
4.97	26.12	93.01	0.00
4.97	25.80	92.68	0.00
4.97	26.12	93.22	0.00
4.97	26.12	92.90	0.00
4.97	26.45	92.79	0.00
4.97	26.12	93.11	0.00
4.97	26.12	92.90	0.00
5.52	26.45	92.79	0.00
5.52	26.45	92.68	0.00
5.52	26.12	92.90	0.00
6.08	26.45	92.79	0.00
6.08	26.12	93.11	0.00
6.08	25.80	92.68	0.00
6.08	26.12	92.90	0.00
6.08	26.77	93.11	0.00
6.08	26.12	93.01	0.00
6.64	26.45	92.68	0.00
9.46	26.12	92.68	0.00
6.64	26.45	92.79	0.00
6.64	26.12	92.90	0.00
6.64	25.80	92.47	0.00
6.08	26.45	92.68	0.00
6.64	26.45	92.90	0.00
6.08	26.12	93.01	0.00
6.64	26.12	92.68	0.00
6.64	26.45	92.47	0.00
6.08	26.45	92.79	0.00
6.64	26.12	92.79	0.00
6.08	26.77	92.90	0.00
5.52	25.80	92.68	0.00
6.08	26.45	93.22	0.00
5.52	26.45	93.22	0.00
5.52	25.80	93.54	0.00
5.52	26.12	93.33	0.00
5.52	26.12	93.11	0.00
6.08	26.45	93.11	0.00
5.52	26.12	93.65	0.00
5.52	26.45	93.65	0.00
4.97	26.12	93.11	0.00
4.97	26.45	93.54	0.00
4.41	26.77	93.22	0.00
4.41	26.12	93.44	0.00
4.41	26.45	93.33	0.00
4.41	26.45	93.33	0.00
4.41	26.45	93.33	0.00
4.41	26.12	93.33	0.00
3.85	26.77	93.44	0.00
3.85	26.12	93.01	0.00
3.85	26.12	93.22	0.00
3.85	26.45	93.11	0.00
3.85	26.45	93.33	0.00
3.85	26.45	92.90	0.00
3.85	26.45	93.11	0.00
3.85	26.45	92.79	0.00
3.85	26.77	93.01	0.00
3.85	26.77	92.79	0.00
3.85	26.45	93.01	0.00
3.85	26.77	93.22	1.00
3.85	26.77	93.11	0.00
3.85	26.45	92.79	0.00
3.85	26.77	92.90	0.00
3.85	26.77	93.11	0.00
3.85	26.77	92.90	0.00
3.85	27.09	92.90	0.00
3.85	27.09	93.01	0.00
3.85	27.09	92.68	0.00
3.85	27.09	92.68	0.00
3.85	27.09	92.47	0.00
3.85	26.45	92.68	0.00
3.30	26.77	92.68	0.00
3.85	27.41	92.47	0.00
4.41	27.09	92.68	1.00
4.41	27.41	92.90	0.00
4.41	26.77	92.90	0.00
4.97	27.09	92.68	0.00
4.97	27.09	92.47	0.00
4.97	27.09	92.79	0.00
6.08	27.41	92.79	0.00
6.08	27.09	92.79	0.00
5.52	27.41	92.36	0.00
5.52	27.09	92.36	0.00
5.52	27.09	92.58	0.00
5.52	27.09	93.01	0.00
4.41	27.09	92.68	0.00
4.97	27.09	92.90	0.00
4.41	26.77	92.79	0.00
4.97	27.09	92.79	0.00
4.97	27.09	92.58	0.00
4.97	27.09	92.58	0.00
6.08	27.09	92.90	0.00
6.08	27.41	92.58	0.00
4.41	27.09	92.68	0.00
3.30	26.77	92.90	0.00
3.30	27.09	92.90	0.00
2.75	26.77	93.11	0.00
2.75	27.09	92.79	0.00
2.75	27.09	92.47	0.00
2.75	27.09	92.90	0.00
2.75	27.09	92.47	1.00
2.75	27.41	92.79	0.00
2.75	27.41	92.04	0.00
2.75	27.41	92.36	0.00
3.30	27.41	92.36	0.00
3.30	27.41	92.47	0.00
2.75	27.41	91.93	0.00
2.75	27.09	92.36	0.00
2.75	27.41	92.15	0.00
2.75	27.09	92.25	0.00
2.75	27.41	92.15	0.00
2.75	27.41	92.36	0.00
2.75	27.41	91.82	0.00
2.19	28.06	91.82	0.00
2.19	27.41	91.93	0.00
2.75	27.41	92.04	0.00
3.30	27.41	92.04	0.00
3.30	27.09	91.72	0.00
2.75	27.41	91.82	0.00
2.75	27.41	92.04	0.00
4.97	27.41	92.15	0.00
4.41	27.74	91.61	0.00
4.41	27.74	92.15	0.00
4.41	27.74	91.72	0.00
4.41	27.74	92.15	0.00
4.41	27.74	91.82	0.00
4.41	27.74	91.50	0.00
4.41	28.06	91.61	0.00
4.41	27.74	91.72	0.00
4.41	27.74	91.93	0.00
6.08	28.06	91.39	0.00
5.52	28.06	91.82	0.00
5.52	28.06	91.29	0.00
4.97	28.06	91.93	0.00
4.41	28.06	91.61	0.00
4.97	28.06	91.61	0.00
3.85	28.06	91.72	0.00
4.41	28.06	91.82	0.00
4.97	28.06	91.82	0.00
4.97	28.38	91.50	0.00
4.41	28.38	91.39	0.00
4.41	28.06	91.50	0.00
4.41	28.06	91.61	0.00
4.97	27.74	91.82	0.00
5.52	27.74	91.82	0.00
4.97	28.38	91.50	0.00
5.52	27.74	91.82	0.00
4.97	28.06	91.50	0.00
5.52	27.74	91.39	0.00
6.08	28.38	91.72	0.00
5.52	28.06	91.93	0.00
7.20	28.06	91.72	0.00
7.77	28.38	91.82	0.00
8.33	28.06	91.50	0.00
11.16	28.06	92.04	0.00
13.45	27.74	91.72	0.00
14.60	28.06	92.04	0.00
18.08	28.06	92.15	0.00
18.66	28.06	92.15	0.00
21.01	27.74	92.04	0.00
21.01	27.74	92.58	0.00
22.19	27.74	92.25	0.00
22.19	27.74	92.15	0.00
23.38	27.74	92.25	0.00
23.38	27.74	92.25	0.00
21.01	27.09	92.68	0.00
25.16	27.74	92.68	0.00
22.78	28.38	92.47	0.00
23.97	27.74	93.01	0.00
25.16	27.41	93.11	0.00
22.78	27.74	93.22	0.00
24.57	27.41	93.01	0.00
23.97	27.41	92.68	0.00
23.97	27.09	93.01	0.00
20.42	27.41	92.90	0.00
22.78	27.41	93.11	0.00
24.57	27.09	93.44	0.00
21.01	27.41	93.01	0.00
22.19	27.09	93.54	0.00
26.36	27.09	93.33	0.00
22.78	26.77	93.44	0.00
25.16	27.09	93.11	0.00
23.38	27.41	93.44	0.00
26.96	26.77	93.44	0.00
24.57	26.77	93.33	0.00
26.36	26.77	93.44	0.00
26.96	28.06	93.44	0.00
26.96	27.09	93.65	0.00
28.77	26.77	93.76	0.00
33.65	27.09	93.97	0.00
31.81	26.77	93.65	0.00
30.59	27.09	93.76	0.00
31.81	27.41	93.87	0.00
33.65	26.12	93.54	0.00
37.37	26.77	94.08	0.00
34.89	26.77	93.87	0.00
33.65	27.09	93.97	0.00
34.89	26.77	94.30	0.00
36.75	26.77	93.97	0.00
46.22	27.09	93.97	1.00
44.94	26.77	94.40	0.00
48.79	26.77	93.76	0.00
56.66	27.74	94.19	0.00
53.36	26.45	94.08	0.00
59.99	26.77	94.19	0.00
55.33	26.77	94.19	0.00
62.01	26.77	94.30	0.00
54.67	27.09	94.51	0.00
62.69	26.77	94.30	0.00
60.67	26.45	94.62	0.00
69.53	26.77	94.40	0.00
83.68	26.45	94.73	0.00
93.97	26.77	94.73	0.00
78.66	26.77	94.62	0.00
77.95	26.12	94.30	0.00
80.80	26.77	94.51	0.00
73.71	26.45	94.51	0.00
91.74	26.45	94.51	0.00
82.96	26.45	94.73	0.00
75.12	26.45	94.62	0.00
85.13	27.74	94.62	0.00
99.24	25.48	94.83	0.00
95.46	26.45	94.62	0.00
16.33	26.77	94.73	0.00
15.18	26.77	94.94	0.00
14.60	26.45	94.62	0.00
15.18	26.77	94.73	0.00
14.60	25.80	94.94	0.00
12.30	26.45	94.62	0.00
12.88	26.45	94.83	0.00
15.75	26.45	94.62	0.00
12.88	26.45	94.94	0.00
15.75	26.45	94.94	0.00
16.33	27.41	94.94	0.00
13.45	26.12	94.73	0.00
13.45	26.45	94.94	0.00
16.33	26.77	95.05	0.00
13.45	25.16	95.16	0.00
13.45	27.09	94.94	0.00
13.45	27.41	94.83	0.00
13.45	27.09	95.05	0.00
13.45	26.12	94.83	0.00
13.45	26.77	94.94	0.00
15.75	26.12	94.94	0.00
13.45	26.45	95.16	0.00
13.45	25.80	94.94	0.00
16.91	25.80	95.16	0.00
13.45	26.45	95.05	0.00
16.91	25.16	95.16	0.00
15.18	26.45	95.26	0.00
16.91	25.80	95.48	0.00
16.91	26.12	94.94	0.00
14.02	26.77	95.48	0.00
14.02	25.80	95.26	0.00
14.60	26.77	95.05	0.00
14.60	26.45	95.26	0.00
17.50	26.77	95.48	0.00
14.60	26.12	95.16	0.00
15.18	25.80	95.16	0.00
17.50	26.45	95.37	0.00
14.02	26.45	95.16	0.00
16.33	27.09	95.26	0.00
16.33	26.45	95.80	0.00
16.91	26.77	95.26	0.00
14.60	26.45	95.80	0.00
14.60	26.45	95.80	0.00
17.50	26.12	95.26	0.00
16.33	25.48	95.80	0.00
16.91	26.12	95.48	1.00
43507.69	26.12	95.59	0.00
71050.00	26.45	95.37	0.00
71050.00	26.45	95.26	0.00
71050.00	26.12	95.59	0.00
71050.00	26.77	95.37	0.00
71050.00	27.09	95.69	0.00
71050.00	26.45	95.48	0.00
63093.34	26.45	95.48	0.00
63093.34	26.12	95.59	0.00
63093.34	26.45	95.16	0.00
63093.34	26.12	95.48	0.00
63093.34	24.83	95.37	0.00
63093.34	26.12	95.16	0.00
63093.34	26.45	95.05	0.00
63093.34	26.77	95.16	0.00
63093.34	26.45	95.16	0.00
63093.34	26.12	95.26	0.00
63093.34	28.06	95.37	0.00
63093.34	26.45	95.59	0.00
63093.34	26.45	95.05	0.00
63093.34	26.12	95.37	0.00
63093.34	27.41	95.16	0.00
63093.34	26.12	95.59	0.00
63093.34	27.09	95.37	0.00
63093.34	25.80	95.37	0.00
63093.34	26.45	95.59	0.00
63093.34	26.12	95.37	0.00
63093.34	26.12	95.37	0.00
63093.34	26.77	95.37	0.00
63093.34	26.12	95.26	0.00
63093.34	26.12	95.37	0.00
63093.34	26.45	95.16	0.00
63093.34	26.12	95.37	0.00
63093.34	25.48	95.59	0.00
63093.34	26.45	95.37	0.00
63093.34	26.12	95.16	0.00
63093.34	26.45	95.05	0.00
63093.34	26.45	95.16	0.00
63093.34	26.45	95.59	0.00
63093.34	26.12	95.26	0.00
63093.34	27.09	95.37	0.00
63093.34	26.12	95.59	0.00
63093.34	26.45	94.94	0.00
63093.34	26.45	95.05	0.00
63093.34	26.12	95.16	0.00
63093.34	27.41	95.59	0.00
63093.34	26.12	95.16	0.00
56728.00	26.12	95.16	0.00
63093.34	25.80	95.26	0.00
63093.34	26.12	94.94	0.00
63093.34	26.12	95.37	0.00
63093.34	25.80	95.16	0.00
63093.34	26.12	95.48	0.00
63093.34	26.45	95.48	0.00
63093.34	26.12	95.26	0.00
63093.34	26.45	95.69	0.00
56728.00	26.45	95.05	0.00
63093.34	27.09	95.37	0.00
63093.34	26.12	95.59	0.00
63093.34	26.12	95.05	0.00
63093.34	25.16	95.16	0.00
63093.34	26.12	95.37	0.00
56728.00	26.45	95.48	0.00
63093.34	26.12	95.37	0.00
56728.00	25.48	95.48	0.00
56728.00	25.80	95.37	0.00
56728.00	26.12	95.37	0.00
56728.00	26.12	95.37	0.00
56728.00	26.45	95.26	0.00
56728.00	25.48	95.69	0.00
56728.00	26.45	95.69	0.00
56728.00	26.45	95.69	0.00
56728.00	26.77	95.37	0.00
56728.00	26.12	95.69	0.00
56728.00	26.45	95.37	0.00
56728.00	26.12	95.37	0.00
56728.00	26.12	95.26	0.00
56728.00	25.16	95.16	0.00
56728.00	24.83	95.80	0.00
56728.00	26.12	95.48	0.00
56728.00	26.12	95.48	0.00
56728.00	26.12	95.48	0.00
56728.00	26.12	95.26	0.00
56728.00	26.12	95.26	0.00
56728.00	26.12	95.37	0.00
56728.00	26.45	95.59	0.00
56728.00	26.12	95.26	0.00
56728.00	25.80	95.80	0.00
56728.00	26.12	95.26	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.26	0.00
56728.00	26.12	95.26	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.37	0.00
56728.00	25.80	95.48	0.00
56728.00	25.48	95.59	0.00
56728.00	26.45	95.26	0.00
56728.00	26.12	95.48	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.69	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.37	0.00
56728.00	25.80	95.26	0.00
56728.00	26.12	95.37	0.00
56728.00	26.12	95.59	0.00
56728.00	25.80	95.80	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.59	0.00
56728.00	26.45	95.59	0.00
56728.00	26.45	95.48	0.00
56728.00	24.83	95.59	0.00
56728.00	26.45	95.59	0.00
56728.00	26.45	95.59	0.00
56728.00	26.12	95.48	0.00
56728.00	26.12	95.26	0.00
56728.00	25.80	95.59	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.26	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.37	0.00
56728.00	26.12	95.37	0.00
56728.00	26.12	95.91	0.00
56728.00	26.12	95.37	0.00
56728.00	26.12	95.37	0.00
56728.00	26.12	95.48	0.00
56728.00	25.80	95.48	0.00
56728.00	25.48	95.59	0.00
56728.00	25.80	95.59	0.00
56728.00	26.77	95.59	0.00
56728.00	25.80	95.69	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.80	0.00
56728.00	25.80	95.59	0.00
56728.00	26.12	95.80	0.00
56728.00	26.12	95.26	0.00
56728.00	26.12	95.91	0.00
56728.00	25.48	95.37	0.00
56728.00	25.80	95.37	0.00
56728.00	26.45	95.37	0.00
56728.00	26.45	95.59	0.00
56728.00	25.48	95.37	0.00
56728.00	26.12	95.69	0.00
56728.00	25.16	95.91	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.48	0.00
56728.00	25.80	95.48	0.00
56728.00	25.80	95.69	0.00
56728.00	26.12	95.91	0.00
56728.00	26.12	95.37	0.00
56728.00	25.80	95.59	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.91	0.00
56728.00	25.80	95.69	0.00
56728.00	26.12	95.80	0.00
56728.00	25.80	95.69	0.00
56728.00	25.48	95.69	0.00
56728.00	25.80	95.69	0.00
56728.00	25.80	95.48	0.00
56728.00	25.80	95.37	0.00
56728.00	25.80	95.69	0.00
56728.00	26.12	95.59	0.00
56728.00	25.80	95.37	0.00
56728.00	25.48	95.59	0.00
56728.00	25.80	95.37	0.00
56728.00	26.12	95.69	0.00
56728.00	26.12	95.59	0.00
56728.00	25.80	95.69	0.00
56728.00	25.80	95.59	0.00
56728.00	25.16	95.80	0.00
56728.00	25.80	95.91	0.00
56728.00	26.12	95.80	0.00
56728.00	26.12	95.80	0.00
56728.00	26.12	95.59	0.00
56728.00	26.12	95.59	0.00
56728.00	25.80	95.91	0.00
56728.00	25.48	95.91	0.00
56728.00	25.80	95.37	0.00
56728.00	25.80	95.59	0.00
56728.00	25.16	95.26	0.00
81280.00	26.12	95.80	0.00
81280.00	25.80	95.48	0.00
81280.00	26.12	95.48	0.00
81280.00	25.80	95.69	0.00
81280.00	25.48	95.59	0.00
81280.00	25.48	95.80	0.00
81280.00	25.80	95.69	0.00
81280.00	25.80	95.37	0.00
142660.00	25.80	95.69	0.00
190400.00	26.45	95.69	0.00
190400.00	26.12	95.59	0.00
190400.00	24.83	95.26	0.00
190400.00	26.45	95.69	0.00
190400.00	25.80	95.69	0.00
190400.00	26.45	95.91	0.00
190400.00	26.45	95.59	0.00
190400.00	25.16	95.59	0.00
190400.00	26.77	95.69	0.00
190400.00	26.12	95.37	0.00
190400.00	25.80	95.59	0.00
190400.00	25.48	95.37	0.00
190400.00	25.80	95.69	0.00
190400.00	26.12	95.69	0.00
190400.00	26.12	95.80	0.00
190400.00	25.80	95.91	0.00
190400.00	25.80	95.69	0.00
190400.00	26.77	95.26	0.00
190400.00	25.80	95.69	0.00
190400.00	25.16	95.59	0.00
190400.00	25.80	95.59	0.00
190400.00	26.45	95.59	0.00
190400.00	26.12	95.26	0.00
190400.00	26.12	95.48	0.00
190400.00	25.48	95.80	0.00
190400.00	25.80	95.37	0.00
190400.00	25.80	95.37	0.00
190400.00	25.80	95.37	0.00
190400.00	25.80	95.48	0.00
190400.00	26.12	95.59	0.00
190400.00	25.48	95.48	0.00
190400.00	25.80	95.91	0.00
190400.00	26.77	95.26	0.00
190400.00	25.48	95.59	0.00
190400.00	25.80	95.69	0.00
190400.00	26.45	95.59	0.00
190400.00	26.12	95.48	0.00
190400.00	25.48	95.48	0.00
190400.00	25.80	95.69	0.00
190400.00	25.80	95.59	0.00
190400.00	25.16	95.69	0.00
190400.00	25.80	95.59	0.00
190400.00	26.12	95.69	0.00
190400.00	25.80	95.69	0.00
190400.00	25.80	95.59	0.00
